Dataset,SGD,Perceptron
3,0.7133333333333334,0.74
3,0.6599999999999999,0.72
3,0.7433333333333334,0.7533333333333332
3,0.6966666666666667,0.7433333333333334
3,0.7266666666666667,0.7966666666666666
3,0.7333333333333333,0.71
3,0.69,0.7533333333333333
3,0.7233333333333334,0.7299999999999999
3,0.6733333333333333,0.7533333333333333
3,0.7633333333333333,0.7166666666666666
3,0.7233333333333333,0.74
3,0.6799999999999999,0.74
3,0.6900000000000001,0.7266666666666667
3,0.7266666666666668,0.7333333333333334
3,0.6866666666666666,0.7666666666666666
3,0.6666666666666667,0.7300000000000001
3,0.72,0.7366666666666667
3,0.7033333333333333,0.7366666666666666
3,0.6666666666666666,0.7566666666666666
3,0.6599999999999999,0.7300000000000001
3,0.7233333333333334,0.72
4,0.7366666666666666,0.7033333333333334
4,0.7233333333333334,0.7433333333333334
4,0.73,0.7366666666666667
4,0.7,0.7433333333333334
4,0.7033333333333334,0.7466666666666667
4,0.7466666666666667,0.7666666666666667
4,0.72,0.7433333333333334
4,0.6599999999999999,0.7366666666666667
4,0.6933333333333332,0.7266666666666666
4,0.72,0.74
4,0.6966666666666665,0.7366666666666667
4,0.72,0.74
4,0.7166666666666666,0.7466666666666667
4,0.6933333333333334,0.7233333333333333
4,0.6733333333333333,0.7366666666666667
4,0.6833333333333333,0.74
4,0.69,0.7333333333333333
4,0.6599999999999999,0.7333333333333333
4,0.7100000000000001,0.75
4,0.7166666666666666,0.7366666666666667
4,0.7,0.72
4,0.7166666666666667,0.75
4,0.6799999999999999,0.7366666666666667
4,0.7033333333333334,0.71
4,0.7333333333333333,0.74
4,0.69,0.7433333333333334
4,0.6833333333333333,0.7266666666666667
4,0.7433333333333334,0.7466666666666667
4,0.6733333333333333,0.7299999999999999
4,0.7366666666666666,0.7566666666666666
4,0.7133333333333333,0.7566666666666666
4,0.7166666666666667,0.7466666666666667
4,0.71,0.7233333333333334
4,0.7366666666666666,0.74
4,0.7066666666666667,0.7366666666666667
4,0.6766666666666666,0.74
4,0.7133333333333334,0.7333333333333333
4,0.75,0.6933333333333334
4,0.7066666666666667,0.72
4,0.7033333333333334,0.7566666666666666
4,0.7166666666666667,0.7466666666666667
4,0.6933333333333334,0.7233333333333334
4,0.6533333333333333,0.7166666666666667
4,0.7266666666666667,0.7600000000000001
4,0.6566666666666666,0.7466666666666667
4,0.7300000000000001,0.76
4,0.6766666666666667,0.71
4,0.7,0.7566666666666666
4,0.7066666666666666,0.7166666666666666
4,0.72,0.7366666666666667
4,0.6933333333333334,0.7366666666666666
4,0.7166666666666666,0.7566666666666666
4,0.7266666666666667,0.7633333333333333
4,0.6966666666666667,0.73
4,0.6933333333333332,0.75
4,0.7333333333333333,0.75
4,0.7166666666666666,0.74
4,0.6799999999999999,0.7133333333333333
4,0.6833333333333333,0.7433333333333333
4,0.6966666666666665,0.7200000000000001
4,0.71,0.75
4,0.7366666666666667,0.7266666666666667
4,0.7,0.7333333333333333
4,0.7166666666666666,0.7366666666666666
4,0.74,0.75
4,0.73,0.7133333333333334
4,0.6433333333333333,0.7466666666666667
4,0.6599999999999999,0.72
4,0.7,0.7366666666666667
4,0.6933333333333332,0.75
4,0.73,0.7633333333333333
4,0.6833333333333332,0.7066666666666666
4,0.6966666666666667,0.7433333333333333
4,0.73,0.72
4,0.74,0.7433333333333334
4,0.67,0.7466666666666666
4,0.6966666666666667,0.7266666666666667
4,0.6833333333333333,0.7433333333333334
4,0.6933333333333332,0.73
4,0.73,0.7433333333333333
4,0.68,0.7466666666666667
4,0.7133333333333334,0.7333333333333333
4,0.6766666666666666,0.7433333333333334
4,0.73,0.7433333333333333
4,0.7333333333333334,0.7333333333333334
4,0.7433333333333333,0.7433333333333334
4,0.6966666666666665,0.7433333333333333
4,0.7300000000000001,0.7466666666666666
4,0.7533333333333333,0.77
4,0.7100000000000001,0.77
4,0.6966666666666665,0.76
4,0.7233333333333334,0.7633333333333333
4,0.7266666666666667,0.7566666666666667
4,0.6833333333333333,0.7333333333333333
4,0.7066666666666667,0.75
4,0.7166666666666666,0.72
4,0.7266666666666667,0.76
4,0.7033333333333334,0.7500000000000001
4,0.6666666666666666,0.7333333333333334
4,0.7,0.7366666666666666
4,0.72,0.7233333333333334
4,0.7166666666666667,0.74
4,0.7166666666666667,0.7433333333333334
4,0.7,0.7233333333333334
4,0.6900000000000001,0.7566666666666666
4,0.7366666666666667,0.7366666666666667
4,0.7366666666666666,0.7500000000000001
4,0.7033333333333334,0.75
4,0.74,0.7566666666666666
4,0.74,0.78
4,0.7100000000000001,0.7133333333333333
4,0.7466666666666667,0.7633333333333333
4,0.7066666666666668,0.7633333333333334
4,0.6533333333333333,0.7466666666666668
4,0.72,0.74
4,0.68,0.7533333333333333
4,0.6833333333333333,0.7299999999999999
4,0.6599999999999999,0.7366666666666667
4,0.6933333333333334,0.7166666666666666
4,0.7266666666666667,0.7133333333333334
4,0.7033333333333334,0.7333333333333333
4,0.7466666666666668,0.74
4,0.7100000000000001,0.7366666666666666
4,0.7033333333333334,0.7633333333333334
4,0.69,0.71
4,0.7266666666666668,0.74
4,0.7033333333333334,0.75
4,0.6833333333333333,0.7333333333333333
4,0.73,0.7466666666666667
4,0.7133333333333334,0.7366666666666667
4,0.6866666666666668,0.75
4,0.6733333333333332,0.76
4,0.7099999999999999,0.7566666666666666
4,0.7133333333333333,0.74
4,0.7133333333333334,0.7533333333333334
4,0.71,0.7200000000000001
4,0.68,0.7433333333333334
4,0.7100000000000001,0.7533333333333334
4,0.6900000000000001,0.6966666666666667
4,0.6766666666666666,0.7266666666666667
4,0.7366666666666667,0.7466666666666667
4,0.7066666666666667,0.7366666666666667
4,0.72,0.74
4,0.7,0.7733333333333332
4,0.7066666666666667,0.7133333333333333
4,0.7166666666666666,0.7133333333333333
4,0.7000000000000001,0.7466666666666667
4,0.75,0.74
4,0.7133333333333333,0.7566666666666666
4,0.6933333333333334,0.7533333333333334
4,0.6933333333333334,0.74
4,0.6933333333333334,0.7366666666666666
4,0.7100000000000001,0.7233333333333333
4,0.74,0.7566666666666666
4,0.7099999999999999,0.7533333333333332
4,0.7433333333333334,0.7633333333333334
4,0.7266666666666668,0.7566666666666667
4,0.73,0.77
4,0.6933333333333334,0.76
4,0.7133333333333332,0.7466666666666667
4,0.7066666666666668,0.7633333333333334
4,0.7033333333333334,0.74
4,0.6900000000000001,0.73
4,0.6966666666666667,0.7533333333333333
4,0.6833333333333333,0.7533333333333333
4,0.6933333333333332,0.7300000000000001
4,0.7533333333333333,0.7466666666666667
4,0.7166666666666666,0.7700000000000001
4,0.7166666666666666,0.7333333333333334
4,0.7366666666666667,0.7233333333333334
4,0.7299999999999999,0.7533333333333333
4,0.7066666666666667,0.7533333333333333
4,0.7033333333333334,0.7333333333333334
4,0.7166666666666666,0.7366666666666666
4,0.7133333333333333,0.7533333333333333
4,0.6799999999999999,0.7266666666666667
4,0.7233333333333334,0.71
4,0.7033333333333334,0.7566666666666666
4,0.7299999999999999,0.7266666666666667
4,0.6866666666666666,0.71
4,0.7066666666666667,0.7366666666666666
4,0.6766666666666666,0.71
4,0.71,0.7166666666666666
4,0.7433333333333334,0.7766666666666666
4,0.7233333333333334,0.69
4,0.7066666666666668,0.7433333333333333
4,0.6966666666666665,0.7300000000000001
4,0.7166666666666667,0.73
4,0.6966666666666665,0.7433333333333334
4,0.72,0.7466666666666667
4,0.6866666666666666,0.7333333333333334
4,0.6966666666666665,0.77
4,0.6866666666666668,0.7366666666666667
4,0.74,0.75
4,0.7266666666666667,0.7266666666666667
4,0.6866666666666666,0.71
4,0.7233333333333334,0.7366666666666667
4,0.7366666666666667,0.7266666666666668
4,0.6833333333333333,0.7366666666666667
4,0.7166666666666667,0.7433333333333334
4,0.7133333333333334,0.7333333333333333
4,0.6833333333333333,0.7133333333333333
4,0.7066666666666667,0.77
4,0.7,0.7266666666666667
4,0.74,0.7499999999999999
4,0.73,0.7333333333333334
4,0.7300000000000001,0.7566666666666666
4,0.6933333333333332,0.74
4,0.7266666666666668,0.7466666666666666
4,0.7233333333333334,0.7333333333333334
4,0.6966666666666667,0.7366666666666667
4,0.73,0.7466666666666667
4,0.7133333333333333,0.7233333333333333
4,0.7200000000000001,0.7366666666666668
4,0.7166666666666667,0.7300000000000001
4,0.7333333333333334,0.7466666666666667
4,0.6933333333333334,0.7333333333333332
4,0.7100000000000001,0.74
4,0.7,0.7466666666666667
4,0.7033333333333334,0.7266666666666667
4,0.7466666666666666,0.74
4,0.72,0.7133333333333333
4,0.72,0.73
4,0.6833333333333333,0.7133333333333334
4,0.7166666666666667,0.74
4,0.7033333333333334,0.7499999999999999
4,0.6933333333333334,0.7699999999999999
4,0.7200000000000001,0.76
4,0.7166666666666667,0.7366666666666666
4,0.7366666666666666,0.76
4,0.6866666666666666,0.7466666666666666
4,0.72,0.73
4,0.72,0.7333333333333334
4,0.7,0.7466666666666666
4,0.6666666666666667,0.7699999999999999
4,0.7066666666666667,0.7466666666666667
4,0.7333333333333334,0.73
4,0.7333333333333334,0.7366666666666667
4,0.7366666666666667,0.7066666666666667
4,0.6799999999999999,0.7033333333333334
4,0.7066666666666667,0.7133333333333334
4,0.71,0.7733333333333332
4,0.6933333333333334,0.7166666666666667
4,0.6966666666666665,0.7466666666666667
4,0.7166666666666667,0.7366666666666666
4,0.6933333333333332,0.73
4,0.72,0.7033333333333334
4,0.7033333333333334,0.7466666666666667
4,0.69,0.75
4,0.6966666666666667,0.7466666666666667
4,0.7133333333333333,0.7299999999999999
4,0.67,0.7233333333333334
4,0.7133333333333333,0.7333333333333333
4,0.6799999999999999,0.7466666666666667
4,0.7066666666666667,0.7366666666666667
4,0.7633333333333333,0.7566666666666666
4,0.7433333333333334,0.74
4,0.71,0.7566666666666666
4,0.6966666666666667,0.7300000000000001
4,0.6799999999999999,0.76
4,0.7,0.7466666666666667
4,0.7433333333333334,0.7366666666666666
4,0.6966666666666667,0.7333333333333333
4,0.71,0.74
4,0.7366666666666667,0.7466666666666667
4,0.6666666666666666,0.7533333333333334
4,0.6699999999999999,0.7366666666666667
4,0.7266666666666667,0.73
4,0.6966666666666667,0.7733333333333333
4,0.7233333333333333,0.74
4,0.72,0.7166666666666666
4,0.7,0.7333333333333334
4,0.6799999999999999,0.74
4,0.6833333333333333,0.75
4,0.7,0.7233333333333334
4,0.7233333333333334,0.7133333333333334
4,0.7233333333333333,0.7233333333333334
4,0.7066666666666667,0.7233333333333334
4,0.7433333333333333,0.7566666666666666
4,0.6699999999999999,0.7466666666666667
4,0.7133333333333335,0.7300000000000001
4,0.7233333333333334,0.7266666666666668
4,0.6933333333333334,0.74
4,0.6799999999999999,0.7333333333333332
4,0.72,0.72
4,0.7266666666666668,0.7466666666666667
4,0.6900000000000001,0.7366666666666667
4,0.68,0.76
4,0.6966666666666667,0.7233333333333334
4,0.72,0.7266666666666667
4,0.72,0.7433333333333334
4,0.6899999999999998,0.7366666666666666
4,0.7300000000000001,0.76
4,0.6933333333333334,0.7100000000000001
4,0.6966666666666667,0.72
4,0.72,0.72
4,0.7033333333333331,0.7366666666666667
4,0.6966666666666665,0.74
4,0.6933333333333334,0.72
4,0.7133333333333334,0.7466666666666667
4,0.74,0.72
4,0.7133333333333333,0.7333333333333334
4,0.7066666666666667,0.7066666666666666
4,0.7,0.7
4,0.7133333333333333,0.7333333333333334
4,0.6566666666666665,0.77
4,0.6666666666666666,0.7433333333333334
4,0.7033333333333334,0.7500000000000001
4,0.6833333333333333,0.7366666666666667
4,0.7066666666666667,0.7366666666666667
4,0.7,0.7433333333333334
4,0.6666666666666667,0.7266666666666667
4,0.71,0.7300000000000001
4,0.6933333333333332,0.7200000000000001
4,0.7133333333333333,0.76
4,0.6833333333333333,0.71
4,0.6833333333333333,0.7666666666666666
4,0.7466666666666667,0.74
4,0.7,0.74
4,0.7433333333333334,0.7433333333333333
4,0.71,0.7333333333333333
4,0.7066666666666666,0.7300000000000001
4,0.7333333333333333,0.73
4,0.74,0.73
4,0.72,0.7300000000000001
4,0.7,0.76
4,0.6799999999999999,0.7433333333333334
4,0.6966666666666667,0.78
4,0.72,0.7699999999999999
4,0.6966666666666667,0.7466666666666667
4,0.7066666666666668,0.7433333333333333
4,0.7133333333333334,0.7366666666666667
4,0.7033333333333334,0.7333333333333333
4,0.7,0.74
4,0.7066666666666667,0.7200000000000001
4,0.7166666666666666,0.73
4,0.7,0.7666666666666667
4,0.7,0.7333333333333333
4,0.7133333333333333,0.76
4,0.7033333333333334,0.7466666666666667
4,0.71,0.7366666666666666
4,0.7100000000000001,0.7333333333333333
4,0.7266666666666667,0.74
4,0.7066666666666666,0.7633333333333334
4,0.7066666666666667,0.7366666666666667
4,0.7166666666666666,0.71
4,0.7166666666666666,0.7299999999999999
4,0.7099999999999999,0.7233333333333334
4,0.72,0.7433333333333334
4,0.7300000000000001,0.7433333333333334
4,0.7033333333333334,0.7499999999999999
4,0.7166666666666667,0.74
4,0.6833333333333332,0.7266666666666668
4,0.6766666666666665,0.7433333333333334
4,0.73,0.7566666666666666
4,0.7066666666666667,0.7233333333333334
4,0.7433333333333334,0.7233333333333334
4,0.69,0.7533333333333333
4,0.7233333333333334,0.7266666666666668
4,0.6933333333333334,0.7066666666666668
4,0.6933333333333334,0.7633333333333334
4,0.7,0.74
4,0.71,0.7466666666666667
4,0.6799999999999999,0.75
4,0.6933333333333332,0.7366666666666666
4,0.6766666666666666,0.7333333333333334
4,0.6733333333333333,0.7200000000000001
4,0.7266666666666667,0.7500000000000001
4,0.7133333333333333,0.7466666666666667
4,0.7166666666666667,0.7233333333333333
4,0.7333333333333333,0.7500000000000001
4,0.6966666666666667,0.73
4,0.7,0.7533333333333333
4,0.7066666666666667,0.7233333333333334
4,0.7233333333333334,0.7633333333333334
4,0.71,0.7166666666666666
4,0.6766666666666665,0.7633333333333333
4,0.6866666666666665,0.7433333333333334
4,0.75,0.72
4,0.7100000000000001,0.7333333333333333
4,0.6766666666666666,0.7633333333333333
4,0.6966666666666665,0.7366666666666667
4,0.7,0.7233333333333333
4,0.6666666666666666,0.76
4,0.7100000000000001,0.73
4,0.7066666666666667,0.75
4,0.72,0.73
4,0.73,0.74
4,0.67,0.7233333333333334
4,0.7333333333333334,0.7333333333333334
4,0.7,0.7433333333333334
4,0.7,0.73
4,0.7,0.7233333333333334
4,0.7033333333333334,0.7733333333333334
4,0.72,0.7366666666666667
4,0.75,0.7666666666666667
4,0.6966666666666665,0.7266666666666667
4,0.7266666666666667,0.72
4,0.68,0.76
4,0.6966666666666667,0.7533333333333333
4,0.6900000000000001,0.71
4,0.6933333333333332,0.7366666666666667
4,0.7066666666666667,0.73
4,0.7,0.7166666666666666
4,0.6933333333333334,0.7333333333333334
4,0.7266666666666668,0.7666666666666667
4,0.7233333333333334,0.7166666666666668
4,0.6866666666666666,0.7366666666666667
4,0.6866666666666668,0.7200000000000001
4,0.7133333333333333,0.7166666666666667
4,0.6799999999999999,0.73
4,0.7300000000000001,0.73
4,0.7166666666666667,0.7266666666666667
4,0.6933333333333332,0.7366666666666667
4,0.6933333333333334,0.72
4,0.72,0.73
4,0.7100000000000001,0.72
4,0.6900000000000002,0.7300000000000001
4,0.72,0.7466666666666667
4,0.73,0.7733333333333333
4,0.72,0.7466666666666666
4,0.68,0.7133333333333333
4,0.6900000000000001,0.7533333333333334
4,0.6766666666666666,0.7500000000000001
4,0.7133333333333333,0.7733333333333333
4,0.7266666666666668,0.7633333333333333
4,0.73,0.7366666666666666
4,0.7066666666666667,0.74
4,0.7133333333333334,0.7466666666666667
4,0.6966666666666667,0.7433333333333334
4,0.6966666666666665,0.7466666666666667
4,0.6966666666666667,0.72
4,0.6966666666666665,0.7433333333333333
4,0.73,0.7266666666666667
4,0.7433333333333333,0.7166666666666666
4,0.6833333333333333,0.7433333333333334
4,0.7466666666666667,0.76
4,0.7333333333333333,0.72
4,0.6966666666666667,0.7466666666666667
4,0.71,0.74
4,0.7033333333333334,0.7300000000000001
4,0.7333333333333334,0.7699999999999999
4,0.7299999999999999,0.72
4,0.7333333333333333,0.7733333333333332
4,0.6799999999999999,0.7033333333333334
4,0.6666666666666666,0.7766666666666666
4,0.7133333333333333,0.72
4,0.7,0.7533333333333333
4,0.6966666666666665,0.7566666666666666
4,0.6766666666666666,0.7299999999999999
4,0.7300000000000001,0.7233333333333334
4,0.7166666666666667,0.7
4,0.6833333333333333,0.7433333333333334
4,0.72,0.7333333333333334
4,0.74,0.75
4,0.6933333333333334,0.72
4,0.71,0.7333333333333333
4,0.69,0.71
4,0.7133333333333333,0.74
4,0.7466666666666667,0.72
4,0.69,0.74
4,0.7333333333333333,0.75
4,0.6733333333333332,0.76
4,0.7100000000000001,0.7366666666666667
4,0.7266666666666667,0.7133333333333334
4,0.6966666666666667,0.76
4,0.7300000000000001,0.7666666666666666
4,0.6866666666666668,0.7466666666666667
4,0.6699999999999999,0.69
4,0.6733333333333333,0.7366666666666667
4,0.6866666666666666,0.74
4,0.7033333333333334,0.7300000000000001
4,0.7366666666666667,0.7499999999999999
4,0.6966666666666665,0.78
4,0.71,0.7133333333333333
4,0.7533333333333333,0.7666666666666667
4,0.7033333333333334,0.7533333333333333
4,0.6900000000000001,0.7366666666666667
4,0.6900000000000001,0.7433333333333333
4,0.6799999999999999,0.7366666666666667
4,0.6766666666666666,0.7100000000000001
4,0.7233333333333333,0.7666666666666666
4,0.6799999999999999,0.7333333333333333
4,0.6699999999999999,0.74
4,0.69,0.7266666666666667
4,0.6866666666666666,0.74
4,0.6766666666666665,0.7233333333333334
4,0.6966666666666667,0.7533333333333335
4,0.6733333333333333,0.7333333333333333
4,0.6799999999999999,0.7433333333333333
4,0.7133333333333333,0.7366666666666667
4,0.6833333333333333,0.7266666666666668
4,0.6966666666666665,0.7466666666666667
4,0.6933333333333332,0.73
4,0.7033333333333333,0.75
4,0.6699999999999999,0.7266666666666668
4,0.6866666666666666,0.7333333333333333
4,0.7133333333333333,0.7033333333333334
4,0.7,0.7233333333333334
4,0.7033333333333334,0.73
4,0.74,0.7266666666666667
4,0.6866666666666666,0.7333333333333333
4,0.73,0.74
4,0.6933333333333334,0.7133333333333333
4,0.7233333333333334,0.7233333333333333
4,0.6733333333333333,0.7366666666666666
4,0.6933333333333334,0.76
4,0.7066666666666668,0.7300000000000001
4,0.6799999999999999,0.7300000000000001
4,0.72,0.7466666666666667
4,0.6766666666666666,0.74
4,0.6866666666666666,0.7
4,0.7566666666666666,0.7866666666666667
4,0.7066666666666668,0.7566666666666667
4,0.6933333333333334,0.7633333333333333
4,0.7066666666666667,0.7633333333333333
4,0.6900000000000001,0.71
4,0.6966666666666667,0.7300000000000001
4,0.6866666666666665,0.7433333333333334
4,0.6966666666666667,0.73
4,0.71,0.7433333333333334
4,0.6933333333333334,0.7500000000000001
4,0.7,0.7266666666666667
